,acousticness_avg,acousticness_std,artist_genres,artist_popularity_avg,artist_popularity_std,danceability_avg,danceability_std,duration_ms_avg,duration_ms_std,energy_avg,energy_std,first_update,followers,instrumentalness_avg,instrumentalness_std,is_collaborative,is_public,key_avg,key_std,last_update,liveness_avg,liveness_std,loudness_avg,loudness_std,mode_avg,mode_std,num_of_artists,num_of_markets_avg,num_of_songs,playlist_name_length,song_duration_avg,song_duration_std,song_popularity_avg,song_popularity_std,speechiness_avg,speechiness_std,tempo_avg,tempo_std,time_signature_avg,time_signature_std,valence_avg,valence_std
1199,0.35914320000000005,0.2509839980750964,55,61.193548387096776,10.613197368215243,0.63802,0.14290563179945007,221749.74,36376.27928736527,0.5244200000000001,0.11954414916674092,1510324108.0,479621,0.2087652598,0.2837124494475202,0,1,5.48,3.6564463622484604,1510324108.0,0.138882,0.10418069627335,-8.67004,2.184986233000107,0.52,0.49959983987187184,57,48.44,50,16,221749.28,36376.18724112795,55.8,8.82269800004511,0.070114,0.0643412123292684,112.07696,24.92043429393637,3.96,0.19595917942265428,0.34773400000000004,0.22192528437291684
1200,0.22474475,0.24044548873848204,64,53.055045871559635,12.206055695436492,0.60955,0.11759093289875712,211784.61,27599.31739188308,0.63531,0.16271955598513657,1512105402.0,698785,0.0515356196,0.1573669618851865,0,1,5.45,3.70236410959268,1512105402.0,0.159446,0.1211501815268966,-7.057149999999999,2.174999431609121,0.63,0.4828043081829324,103,50.09,100,9,211784.1,27599.366908862237,47.36,11.628860649263968,0.054169999999999996,0.02927275012703795,119.48056000000001,27.30727932047424,3.97,0.22158519806160337,0.44313,0.22553454569089856
1201,0.37403615612244895,0.33663513333255085,95,50.828828828828826,13.620912560791162,0.5722551020408163,0.1322277187915844,220622.51020408163,34306.537548345186,0.5577683673469388,0.1994090409987178,1512105360.0,794670,0.16223510989795917,0.27005517084120073,0,1,5.295918367346939,3.7148603502564588,1512105360.0,0.16660102040816324,0.12230843037916851,-8.446877551020409,2.565329697016351,0.6836734693877551,0.46504199449411593,108,48.08080808080808,99,13,220207.15151515152,34379.10563687172,39.111111111111114,15.545884439550436,0.04886428571428571,0.028209465230156855,118.4782857142857,29.07494382467769,3.8979591836734695,0.4162464909055334,0.4157714285714285,0.2091088765330108
1202,0.3739366811594203,0.3170868427747891,45,42.01428571428571,11.03176304669237,0.5661304347826088,0.1287346347148788,207102.60869565216,49818.09248706517,0.5827884057971016,0.20942856935641782,1498220298.0,91350,0.221952235942029,0.2999860767110934,0,1,5.333333333333333,3.877346570158615,1510954469.0,0.15806956521739132,0.1046469126161915,-8.510869565217387,3.2899330591535456,0.7101449275362319,0.4536949519564791,64,49.14492753623188,69,13,207102.10144927536,49818.163290966084,35.55072463768116,12.08848563642885,0.04116811594202898,0.02733291529949131,121.22391304347828,31.180091989684577,4.0,0.17025130615174972,0.49910869565217386,0.25312146923020024
1203,0.222548,0.23033766150588575,44,68.13333333333334,11.234866364235144,0.6761800000000001,0.08095991353750323,211437.58,31351.050395219616,0.6645399999999999,0.13445686445845745,1507650332.0,650603,0.0589361764,0.1721733255326516,0,1,5.14,3.3764478375950073,1507650332.0,0.139,0.0631897839844385,-6.356559999999999,1.8467200346560388,0.64,0.48,72,35.62,50,15,211437.18,31350.999510503647,56.62,20.896784441631205,0.078416,0.07042988104490878,113.82286,23.96238124979235,3.98,0.13999999999999999,0.44724,0.19027417691321122
1204,0.31193055555555554,0.2532395305606537,44,69.79452054794521,12.378681302849792,0.6405925925925925,0.1167544936907448,217502.37037037036,26587.177085605468,0.5844814814814815,0.15265862918443843,1496163768.0,366660,0.09528761907407406,0.223259049323701,0,1,4.944444444444445,3.6179422567033197,1496163768.0,0.14129999999999998,0.0938046393861752,-7.662018518518519,2.5223663382033763,0.6666666666666666,0.4714045207910317,65,37.77777777777778,54,15,217501.94444444444,26587.104822267636,51.68518518518518,23.845043024024054,0.07849629629629629,0.06713061884328625,111.16948148148148,25.472150981415517,4.0,0.0,0.3395092592592593,0.1842174432450619
1205,0.4112053333333333,0.24827524612458293,46,66.70873786407768,13.240590040500656,0.64388,0.1361923110898703,213275.22666666665,26536.953501899112,0.5307333333333333,0.12189332312404243,1512072971.0,1310192,0.09604192480000001,0.22269754534823308,0,1,5.16,3.532855313576635,1512072971.0,0.1517026666666667,0.12253280374205466,-7.835213333333335,1.8774021291371992,0.52,0.4995998398718718,92,48.38666666666666,75,12,213274.74666666667,26537.00383594869,61.32,12.486963869038249,0.08401066666666666,0.08883911837073176,113.55749333333333,24.796502114813606,3.973333333333333,0.2815828277592384,0.33868666666666675,0.19591025042662322
1206,0.8943720930232558,0.1943309360590144,75,58.98947368421052,9.08381410368795,0.27556162790697664,0.15214513432796825,216811.9534883721,76186.78071059538,0.11041433720930237,0.10486328707390603,1493053975.0,476885,0.8594590697674419,0.18537589775615954,0,1,4.174418604651163,3.5180328160120373,1511800101.0,0.14714534883720928,0.13499627700032352,-21.87856976744186,6.110207653649252,0.7674418604651163,0.42246284010662677,65,51.18390804597701,87,13,216177.93103448275,75975.25428456583,48.195402298850574,14.480934021171146,0.043547674418604645,0.015780785540209643,99.49584883720928,32.84800062922574,3.604651162790698,0.9435098965163161,0.11157093023255814,0.10727539203537766
1207,0.20061104,0.20349283611419447,62,82.44318181818181,10.839592782674766,0.6947199999999998,0.10726584544951856,214059.8,31704.661066158707,0.67586,0.1620793645101066,1503027432.0,1451243,0.05252369,0.1687832354124693,0,1,6.04,3.2493691695466063,1503027432.0,0.15811,0.1010927974684646,-5.749199999999999,2.152973673782381,0.54,0.49839743177508455,75,34.46,50,12,214037.32,31702.769522197897,71.4,15.393505123915086,0.09634000000000001,0.09952086816341585,110.90482,20.04281962967287,4.02,0.13999999999999999,0.5247219999999999,0.19915920997031494
1208,0.32745969,0.26226377114141003,134,67.79,11.449275086222709,0.63567,0.1243426761011681,217784.94,40025.34305482465,0.60002,0.19016918677851047,1490214568.0,1101548,0.0200994565,0.09149151458187008,0,1,4.78,3.7538779948208227,1490216136.0,0.146948,0.08725953871067621,-7.6672,2.8738211217819387,0.86,0.34698703145794946,82,27.8,200,19,217782.68,40024.96959696035,52.96,18.358060899779147,0.043749,0.020840990835370568,116.60354,25.188885284752082,4.0,0.1414213562373095,0.59216,0.22162552741053995
1209,0.18178358000000003,0.2079923500788517,87,72.20625,14.600983218177468,0.6572,0.1252282715683643,208632.73,27060.555455073354,0.66026,0.13128744189754024,1494874757.0,498497,0.0400835736,0.14269538834852202,0,1,5.22,3.3869750515762584,1494874757.0,0.149969,0.09293828995091312,-6.1359699999999995,1.6487788842352393,0.58,0.4935585071701227,146,34.72,200,13,208626.27,27057.312701691197,58.34,17.591031806008424,0.080165,0.06408287349206494,114.26056999999999,22.57076116893491,3.96,0.34409301068170506,0.47464,0.1881235508914288
1210,0.5352708080808081,0.3508055482488487,97,53.69230769230769,11.604108127891045,0.47248484848484845,0.18220065327341686,279171.9595959596,93283.47663682413,0.41430949494949504,0.20665204451387634,1495488179.0,386884,0.840219191919192,0.16763940779486086,0,1,4.6767676767676765,3.383943915134143,1511800216.0,0.13051212121212122,0.09050969284856106,-14.01290909090909,5.7800340184433,0.6262626262626263,0.48379515211426455,74,35.48,200,16,278134.76,93387.59018885967,34.72,19.704354848611512,0.04060909090909091,0.018378836593405175,118.56983838383839,34.952129025400204,3.8585858585858586,0.5862067930726024,0.1855868686868687,0.16894339596352922
1211,0.43172360784313724,0.2831503556933277,73,65.2,14.09704460752915,0.5847450980392157,0.1541186000070324,247120.98039215687,60588.979765621,0.506921568627451,0.18599154979089194,1424726705.0,189,0.19719687333333336,0.28361200141937565,0,1,5.098039215686274,3.9020100499402455,1438113157.0,0.17426666666666665,0.12055699110617833,-9.476392156862746,2.774640899417941,0.5098039215686274,0.4999038738816456,44,23.098039215686274,51,22,247120.54901960783,60588.88412459238,41.03921568627451,23.431134628376135,0.06842745098039216,0.06668173774283676,111.6460588235294,29.89106453959553,3.9215686274509802,0.2688492000157272,0.3257686274509804,0.20887756568654212
1212,0.7312159090909092,0.2952436404851099,42,49.15217391304348,8.72270249133621,0.6146363636363635,0.13116282228746537,188305.68181818182,38541.433452002326,0.38309999999999994,0.21486590532871255,1386101185.0,182639,0.05832659363636364,0.14467888831544534,0,1,4.681818181818182,3.527635876338863,1423779351.0,0.20829318181818185,0.19074357536866474,-12.667590909090906,4.615900169858439,0.8181818181818182,0.38569460791993504,32,32.95454545454545,44,11,188305.27272727274,38541.41847437026,31.545454545454547,18.858871249186375,0.11775681818181818,0.15002553024815365,116.80384090909091,30.750551759974517,3.7954545454545454,0.5468731552507257,0.6409772727272728,0.18220399265113957
1213,0.1873992,0.19109793513928522,27,65.7605633802817,10.256519450178917,0.7220769230769232,0.0972511906499876,221440.2,37926.02297923602,0.6228615384615386,0.13445821506190367,1494344869.0,542259,0.014457157076923077,0.09103432100034886,0,1,5.507692307692308,3.499991546904416,1509139034.0,0.16653076923076923,0.14970266111716962,-7.418353846153847,2.262915460746425,0.7076923076923077,0.4548229384336764,44,35.323076923076925,65,11,221422.38461538462,37913.63950903819,48.323076923076925,15.7089956514953,0.08106923076923077,0.08096723539247583,117.56183076923077,30.702487292660447,4.0,0.17541160386140583,0.6650461538461538,0.1992627512197617
1214,0.5910602631578947,0.2839337643386388,112,63.81012658227848,11.679340138035466,0.5458552631578947,0.13153203571627556,241371.44736842104,54795.265556239516,0.36097368421052634,0.17246702382623533,1456949085.0,447721,0.13197047065789472,0.23600595592705503,0,1,4.947368421052632,3.371298113417009,1490304983.0,0.13400526315789477,0.10414192731523048,-11.876526315789475,4.153186441484241,0.9210526315789473,0.2696565991041999,68,22.94736842105263,76,9,241341.27631578947,54816.78368668302,34.71052631578947,21.556422775611132,0.038049999999999994,0.015181390096534568,110.23857894736844,28.020522869413877,3.8684210526315788,0.37494228549407904,0.39600263157894733,0.19949257800049935
1215,0.9319799999999999,0.09313119563282755,37,51.80882352941177,17.322424562790395,0.256442,0.1635325033013315,375179.2,230430.02742333733,0.11706559999999999,0.12438480029585607,1476779957.0,97772,0.6764406212,0.3367707011767751,0,1,5.52,3.383725757209056,1496671217.0,0.140594,0.08937813694634725,-21.556920000000005,6.925014584360094,0.7,0.458257569495584,113,45.5,50,27,375161.84,230443.79170646885,28.0,13.997142565538153,0.045444,0.02171914510288101,95.77694000000001,28.642337826657933,3.56,0.6374950980203691,0.146258,0.20407014783157287
1216,0.93604,0.11666789789826505,39,60.36206896551724,8.31636997207827,0.24807200000000001,0.1590743336179662,252984.9,171922.0456435125,0.0753562,0.08271746724580004,1493054661.0,395684,0.8942000000000001,0.05870979475351621,0,1,5.18,3.3447869887333637,1493054661.0,0.11931599999999999,0.09398014547764863,-24.937740000000005,5.613715328764009,0.8,0.4,42,58.22,50,10,252984.54,171922.17050970593,58.4,12.232742946698421,0.04796,0.01997183016150498,97.91323999999999,29.65891903664731,3.56,0.9830564581955605,0.111978,0.13444291471104008
1217,0.2664530612244898,0.2545796483136994,67,63.84615384615385,11.457924055806926,0.5760408163265306,0.12456716230959194,218256.14285714287,45294.94889530809,0.6659591836734693,0.1631912561662834,1447260807.0,228415,0.06821466408163267,0.1690576884736089,0,1,4.979591836734694,3.3410849754225924,1458054965.0,0.12325714285714286,0.05974094073581366,-6.678551020408164,2.1940822828060593,0.9183673469387755,0.2738042421428314,48,23.836734693877553,49,16,218255.79591836734,45295.11530134825,42.816326530612244,23.02941638771343,0.04328367346938776,0.02813425790985566,123.6290612244898,30.39778900217484,4.0,0.20203050891044214,0.5334,0.2347601433334866
1218,0.470332917,0.3180035311989476,83,59.04807692307692,10.1435654174801,0.56339,0.1512620173738272,230616.88,46650.131486477076,0.5123359999999999,0.1719633702391297,1509483117.0,474521,0.20649251570000002,0.2925729276788164,0,1,4.93,3.467722595594982,1510615533.0,0.138112,0.09924438551374078,-9.05706,3.0493846192961622,0.69,0.46249324319388707,92,42.59,100,15,230616.44,46650.10770198071,51.26,15.004412684273916,0.049094000000000006,0.0429377358974597,115.30776,29.615239226155172,3.9,0.43588989435406744,0.3495999999999999,0.2452237941146821
1219,0.072806037,0.1376917438687699,97,64.26732673267327,10.432139115110004,0.59409,0.13269220738234783,221735.27,38572.51723542424,0.79364,0.14272781929252615,1408562105.0,245139,0.1263226502,0.25706650948197873,0,1,5.47,3.2632958799348857,1434607399.0,0.19547499999999998,0.14393736094218207,-5.6332,2.1097617164030633,0.64,0.48,83,26.32,300,13,221752.37,38564.12720875581,35.41,22.513149490908642,0.059801,0.04607968423285906,128.00896,17.265933555368502,3.99,0.09949874371066199,0.6068399999999999,0.22032878704336392
1220,0.9311891891891892,0.06285239587247372,39,58.224489795918366,8.23448524126866,0.45140540540540536,0.07926570420221776,333314.45945945947,172343.68301544865,0.11635702702702702,0.09437462235800198,1495565231.0,535183,0.6453081081081081,0.3526863626574309,0,1,3.72972972972973,3.1507069017933156,1506706599.0,0.15586216216216214,0.1309078267669224,-18.793891891891885,5.575744564430126,0.5405405405405406,0.4983537544482643,37,41.45945945945946,37,14,333314.1891891892,172343.74021215728,51.351351351351354,12.943152663727345,0.04617837837837838,0.02659980832216181,107.9132972972973,27.436318123153068,3.7837837837837838,0.5268537483680521,0.20064594594594595,0.09779245976182085
1221,0.2017359375,0.2275478270312004,22,63.294117647058826,12.86017430072325,0.7768437499999999,0.0935184170949097,222753.4375,42994.27920661182,0.54746875,0.16438920744208696,1418243094.0,273470,0.010953289687500001,0.05193483094041155,0,1,6.375,3.5597577164745355,1457630154.0,0.1318625,0.09292392301635785,-9.179187500000001,3.2026694865133596,0.78125,0.41339864235384227,24,27.53125,32,10,222707.84375,42988.70002258542,42.875,19.9464125847231,0.0995,0.08366870681443571,116.36903124999999,28.7666830763954,4.0,0.0,0.78178125,0.14410884219379982
1222,0.4829333370000001,0.3069084890714842,102,53.40196078431372,14.12705636873871,0.5604300000000001,0.12447347147083188,236764.84,49523.311436881915,0.477731,0.16873170934652443,1495565831.0,154997,0.1637508677,0.27625259011384756,0,1,5.34,3.2441331661940143,1495630443.0,0.13806400000000002,0.08235905599264721,-9.69679,2.912654601201454,0.83,0.375632799419859,88,35.53,300,12,236764.5,49523.322218223606,30.2,18.75633226406485,0.035065000000000006,0.010612891924447362,117.06433,27.904097891548115,3.89,0.4667976006793523,0.45081299999999996,0.22577902455941296
1223,0.6390954666666666,0.29243143787809284,85,60.46835443037975,12.485774632684052,0.5014933333333332,0.1479712020030324,251979.96,58781.49970400325,0.37361333333333335,0.1584920518161365,1510070000.0,98997,0.24150347626666663,0.30261675257755877,0,1,4.88,3.784036645347576,1510759737.0,0.15223066666666665,0.10635010104785463,-11.315186666666667,3.015731520735153,0.7466666666666667,0.4349201714746691,68,38.70666666666666,75,16,251979.61333333334,58781.557190418906,43.946666666666665,19.30657458541577,0.04062933333333334,0.021220906504880722,121.31296000000002,31.07162478594256,3.8933333333333335,0.34922135609890115,0.280744,0.1797496431076661
1224,0.6285820512820514,0.29515471029813645,75,63.76543209876543,11.256023468324127,0.5206666666666666,0.12252447862875347,243780.10256410256,56568.70725681673,0.4189217948717949,0.19106524368784708,1396304784.0,74247,0.13739398807692307,0.24292650014309394,0,1,4.064102564102564,3.5240555875797988,1462311972.0,0.1375,0.0609242404706294,-10.734858974358975,4.006008835212932,0.9487179487179487,0.22057244274468277,68,27.243589743589745,78,13,243779.71794871794,56568.758913129146,40.05128205128205,20.74564979786923,0.036916666666666674,0.016880905740880102,114.3788076923077,27.13556074886468,3.923076923076923,0.41661735408389544,0.3885038461538462,0.21520433488765478
1225,0.83782,0.22297458375339552,106,56.556603773584904,11.813871115337136,0.39703499999999997,0.16140957615643503,245698.12,78243.1060219723,0.2121656,0.13122847075478705,1391466586.0,302620,0.41461870330000006,0.38395422758961656,0,1,4.47,3.2107787217433716,1511277674.0,0.13032700000000003,0.09978641977243195,-15.43682,4.497868914008055,0.79,0.40730823708832603,83,31.35,200,22,245697.78,78243.12959277384,34.35,18.707952854334437,0.038051,0.014405703696800097,110.59822,31.54459047018363,3.68,0.7984985911070851,0.149392,0.11068966860552072
1226,0.7833582089552238,0.20057720451219396,66,63.71641791044776,10.634786583476751,0.5023880597014926,0.10710685907267727,243065.37313432837,75884.601566199,0.27407462686567163,0.16231537879087413,1424462511.0,7862,0.1329463505970149,0.2555970649773641,0,1,4.104477611940299,2.937835167836918,1424703251.0,0.15427462686567164,0.13272548860845573,-13.346805970149251,4.747448739008837,0.8059701492537313,0.3954519790893066,48,29.134328358208954,67,12,243065.02985074627,75884.62493575955,39.298507462686565,22.00611511034931,0.037141791044776114,0.009942613687628237,113.44082089552239,26.56359405581164,3.8208955223880596,0.48639315632239777,0.33334776119402987,0.1807879027439885
1227,0.39008181333333336,0.29936050120324575,53,83.69318181818181,10.092028756473479,0.5463333333333332,0.1409458840201523,237088.85333333333,47916.95852693306,0.5207066666666668,0.19262812348033598,1424726455.0,56272,0.013911923733333333,0.07565117041839568,0,1,5.4,3.187475490101846,1438197696.0,0.151244,0.10932191514361,-7.3611466666666665,2.5678946691447884,0.7466666666666667,0.43492017147466905,67,32.49333333333333,75,13,237088.48,47916.96500193086,56.86666666666667,22.16563907392601,0.049214666666666664,0.051136532781260104,114.84886666666668,27.576942461089153,3.8933333333333335,0.44939465456940575,0.3668426666666667,0.17108701269497018
1228,0.06700755000000001,0.11580091357455215,71,60.83018867924528,13.186236176130853,0.5692,0.11502799659213403,212310.86,30097.48188936078,0.8260200000000001,0.09399797657396675,1445276964.0,161277,0.04286789540000001,0.11048633206367858,0,1,5.76,3.9676693410615758,1445276964.0,0.190304,0.12518908092960823,-5.212039999999999,1.7604669376049071,0.82,0.3841874542459709,46,34.84,50,17,212310.58,30097.510244596644,45.88,19.134931408290964,0.064782,0.046580655598649524,129.19962,29.665946399122344,3.96,0.19595917942265428,0.584596,0.22633415470052237
1229,0.04959052,0.10730854949591047,101,68.35,15.721879658615887,0.6669066666666666,0.12245185974723109,222438.22666666665,42846.99613915336,0.8283200000000001,0.12214528616910819,1374523755.0,171811,0.10953290386666666,0.22133245144798497,0,1,4.92,3.5090739519138094,1452104696.0,0.24606000000000003,0.2103534466875533,-4.557626666666667,1.712418490699306,0.6,0.48989794855663565,95,36.21333333333333,75,11,222007.61333333334,42807.72430512772,41.53333333333333,22.303562246620803,0.12962,0.0943812184706258,121.4166533333333,19.871228079809818,4.0,0.0,0.4999133333333334,0.22130828231727392
1230,0.5277545454545455,0.27526020867415407,47,67.9090909090909,8.712108036880684,0.4312727272727273,0.14328616688234322,195079.30303030304,46084.59121532847,0.41586060606060604,0.1857228726296643,1424974689.0,122835,0.003234696060606061,0.013296635778348151,0,1,4.484848484848484,3.5344298937753535,1443638045.0,0.17224848484848485,0.10218929292549885,-11.067848484848486,4.023700574145209,0.8484848484848485,0.35855028988482524,21,27.181818181818183,33,21,195090.51515151514,46074.16403300965,43.696969696969695,17.249479304367682,0.04895454545454545,0.027301116537374947,130.13990909090907,37.584271948526904,3.757575757575758,0.552147489645109,0.4968030303030303,0.23411279654467584
1231,0.281495625,0.23476004558428243,63,61.148936170212764,15.211248250434652,0.66684375,0.1269064885493941,213320.125,58205.89002828129,0.66159375,0.15585487227205153,1473452688.0,262262,0.0098500709375,0.0354481977769692,0,1,5.78125,3.776856952215691,1473452688.0,0.20073437500000002,0.155758575424788,-7.686203125,2.1996794878720936,0.515625,0.49975579974123363,77,43.75,64,10,213319.59375,58205.87527870327,46.546875,17.251747816797433,0.2652609375,0.12944683466725285,110.761078125,30.292796010512493,3.90625,0.5219779090153146,0.6049312499999999,0.22281347992421263
1232,0.2311265,0.23808079175710503,15,63.72222222222222,14.873748520858095,0.66006,0.13116880879233447,179614.62,43351.05659468521,0.5330000000000001,0.1514515103919403,1511275295.0,160483,0.10276449280000001,0.24834109552839373,0,1,5.06,3.646422904710862,1511275295.0,0.150676,0.126462376318018,-8.78716,3.2163590680146394,0.5,0.5,44,56.64,50,9,179614.14,43351.09255094271,58.48,11.330030891396545,0.09036,0.07212787810548706,116.54573999999998,24.11804638921652,3.98,0.24413111231467402,0.243618,0.17248876449206774
1233,0.15411766666666668,0.17349735245834605,25,54.763636363636365,14.556427679099686,0.6975208333333334,0.12417343207239981,247605.125,53446.93101324317,0.6569166666666666,0.13792567946381687,1439933553.0,175427,0.03994410645833333,0.13048653547818717,0,1,5.1875,3.2574034265551655,1439933553.0,0.16541041666666664,0.1351689502061268,-6.709,1.591024957901876,0.4375,0.49607837082461076,43,35.104166666666664,48,16,247600.875,53446.29104048638,32.020833333333336,19.97445199846266,0.08199791666666667,0.07206415396940694,118.32466666666666,32.35692585659041,3.9375,0.24206145913796356,0.7047916666666666,0.18288554689720257
1234,0.6628104255319149,0.2515813887592476,100,73.16981132075472,11.968095715640803,0.5108936170212766,0.1450626033663666,225435.25531914894,55479.40398729853,0.34220638297872336,0.13462164854558095,1418767875.0,24022,0.03833028127659574,0.16956297739301274,0,1,5.76595744680851,3.4034573532859254,1423684290.0,0.16365106382978722,0.11567219065254028,-10.998659574468084,3.4596541413452706,0.8085106382978723,0.3934732342320624,49,28.319148936170212,47,15,225431.36170212767,55481.67819656747,47.212765957446805,24.121973888228403,0.03870851063829787,0.013394391169555948,119.12748936170212,33.74560666054449,3.851063829787234,0.3560255432059895,0.34111489361702124,0.17241141663674944
1235,0.3507413333333334,0.29937401620418264,53,43.0,17.74823934929885,0.6866666666666668,0.12855383653897262,352751.23333333334,185352.65001534836,0.6660033333333335,0.17489379726629023,1479287891.0,9111,0.09788287166666663,0.22599815086122216,0,1,5.233333333333333,3.7477400597634247,1479287891.0,0.20909000000000003,0.2280310057134044,-9.3849,3.1600465856270747,0.6666666666666666,0.4714045207910317,33,22.033333333333335,30,7,352750.9,185352.6674372128,23.833333333333332,18.173393250084647,0.061329999999999996,0.031959611491172206,118.44230000000002,22.80592283033803,4.0,0.0,0.7143666666666667,0.22074653388495644
1236,0.4280153,0.26655826821711986,45,56.07142857142857,11.752864271917051,0.60574,0.13922109179287454,214992.02,34022.48011006252,0.48614599999999997,0.13170510348502065,1477674648.0,697592,0.1078294322,0.2320836114079687,0,1,5.82,3.353744176290135,1511811741.0,0.151461,0.10010171716309366,-9.060670000000002,2.861342443871408,0.52,0.4995998398718719,107,52.51,200,11,214991.57,34022.41138698284,53.06,8.647334849536012,0.074336,0.06979121795756255,116.30532,27.909778885143464,3.97,0.298496231131986,0.31323,0.19238127273723918
1237,0.0818726561971831,0.14798630639981067,109,69.73239436619718,10.778117824763065,0.5094929577464788,0.14898197955490056,220062.49295774646,45553.70629619913,0.7683521126760563,0.16398532213530054,1390496236.0,33916,0.06503981028169015,0.17450386906584714,0,1,4.887323943661972,3.359029436342503,1436551818.0,0.18917887323943658,0.13694104510828786,-6.595845070422534,3.206131189042167,0.6901408450704225,0.46243535660230994,62,27.87323943661972,71,19,220062.22535211267,45553.608039164545,44.056338028169016,24.27592984189388,0.07017464788732394,0.06182299749480135,124.43571830985915,29.309075119204735,3.9859154929577465,0.11783944035691203,0.5951971830985916,0.22301724936244688
1238,0.08719804800000003,0.13749792312098716,26,40.55,11.221148188428254,0.7574799999999999,0.08334896280098512,235907.24,64918.54239816541,0.51318,0.13953461076019813,1418243088.0,54156,0.4668606804,0.40610678049171417,0,1,5.2,3.417601498127013,1451925011.0,0.15090599999999998,0.10354999258329284,-11.136499999999998,3.453437709008228,0.66,0.4737087712930805,44,31.74,50,9,235906.88,64918.52303730885,19.1,16.830032679706836,0.105642,0.07740586564337357,125.21498,27.798611619640283,4.02,0.13999999999999999,0.7009000000000001,0.18733512751216735
1239,0.07943772,0.12304065327462385,62,67.13333333333334,9.272659932415413,0.5265666666666667,0.143746230868461,218886.06666666668,44784.10721445227,0.7648333333333333,0.14600686817939612,1425667282.0,27227,0.061408258,0.1545327642289979,0,1,5.3,4.180510335672747,1425667282.0,0.17649666666666666,0.1119032036578439,-5.995233333333334,1.6266935930148476,0.8333333333333334,0.3726779962499649,30,31.2,30,18,218885.83333333334,44784.22599315026,48.666666666666664,19.94213852346054,0.05533666666666668,0.0424306530968146,126.01310000000002,26.706685303309357,4.0,0.0,0.5679666666666668,0.20893324026800736
1240,0.262407876,0.2684800518246259,78,60.26315789473684,11.017173700341221,0.55108,0.11195305682889294,232793.0,47716.97100724926,0.65756,0.15779862610301776,1492525005.0,264621,0.12223619786666665,0.2251008045785612,0,1,4.76,3.5771124295069807,1494450298.0,0.14197599999999996,0.09199369955237877,-6.953226666666666,2.0988260437576898,0.8933333333333333,0.30868898407440604,61,34.68,75,20,232792.68,47716.907054323354,46.653333333333336,19.306298339028007,0.03717333333333333,0.02058292712149778,119.07293333333335,26.67705445426004,3.9466666666666668,0.4587906809089402,0.5556933333333334,0.21675042319579346
1241,0.1412939862162162,0.23820632251117557,63,52.567567567567565,18.881623470826952,0.43970270270270273,0.16889847660088828,188718.51351351352,64336.82399751836,0.8468648648648649,0.1519226620751781,1386794667.0,0,0.12611987486486487,0.24354872996600038,0,1,5.756756756756757,3.7517952848938387,1392226082.0,0.19510270270270266,0.16204849872381216,-5.204567567567568,2.2547103432417015,0.8648648648648649,0.3418678551533383,27,20.783783783783782,37,17,188718.1891891892,64336.86039934875,17.972972972972972,17.400662439217474,0.0941972972972973,0.07190670188848311,129.80364864864865,28.90666490267376,3.972972972972973,0.16216216216216214,0.4724702702702703,0.2533041925847419
1242,0.6406257142857144,0.3168178698629385,136,62.708333333333336,11.133579712842685,0.4721714285714286,0.15563647859479393,268446.47142857144,88523.64328338203,0.30661142857142853,0.18840754651465919,1375125789.0,108209,0.16047825785714287,0.2815540479700659,0,1,4.057142857142857,3.298855707604053,1464382168.0,0.15704285714285718,0.11777519211426071,-12.613471428571428,4.080325700310239,0.8857142857142857,0.318157963590287,66,29.485714285714284,70,14,268452.02857142856,88516.33108770242,31.271428571428572,21.88667006491879,0.03807428571428571,0.013706116316805279,106.38495714285712,23.5955727217966,3.6714285714285713,0.6261316285946036,0.29188285714285717,0.16763152275275722
1243,0.15966444305555555,0.23168083123403954,55,58.06849315068493,11.202163155982008,0.6552361111111111,0.12669369153105228,219158.52777777778,64223.596337105344,0.5685347222222222,0.1818997229548026,1396367273.0,724041,0.6796968055555556,0.3021635720140592,0,1,6.180555555555555,3.5524889118948426,1510774311.0,0.17961944444444444,0.1304731822581953,-8.542472222222223,3.0269300957874714,0.4444444444444444,0.4969039949999533,51,38.77777777777778,72,12,219158.02777777778,64223.6480288851,38.666666666666664,20.253943374617748,0.10783194444444445,0.11374808279994691,111.03677777777779,34.54755905882266,3.9305555555555554,0.5355783190183012,0.5087916666666666,0.2492988895270985
1244,0.18035960000000004,0.23824236637676807,79,45.80392156862745,14.110237707094495,0.46656,0.13864597505878057,251508.7,72633.6199294101,0.71028,0.16369539272685715,1492103310.0,101081,0.20503489049999998,0.29531736663484204,0,1,5.33,3.749813328687176,1511275896.0,0.19159099999999998,0.1434602684334586,-6.94197,2.249791859061633,0.7,0.45825756949558394,72,33.76,100,18,251508.34,72633.68008509827,27.98,16.190108091053624,0.053547000000000004,0.04453200075226802,123.79601999999998,29.98497231880663,3.9,0.43588989435406744,0.46881,0.2197746520870867
1245,0.0033990344210526316,0.013573594765676537,56,37.46078431372549,14.45118325342488,0.3489263157894737,0.12579919187300162,159277.4,49004.65979806625,0.9511263157894735,0.04886915766244717,1512163984.0,78898,0.15466645684210528,0.2898678109396663,0,1,4.515789473684211,3.4454032164754995,1512163984.0,0.2586936842105263,0.1756656374213156,-4.2265263157894735,1.4693601030602994,0.7157894736842105,0.45103758496060103,92,47.31578947368421,95,14,159276.90526315788,49004.73649740909,28.726315789473684,11.142561460466665,0.12533052631578945,0.0630279070582551,135.37417894736845,34.367173816082406,3.9157894736842107,0.4016586111229244,0.31066,0.18059073264093448
